MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57301.0371502,12.4159473118,0.309179918879,11.9650577083,0.48095712064499996
57311.011178299996,12.066957737300001,0.10740593624000001,11.8408937569,0.167890457084
57315.154104299996,11.9002257867,0.113802726676,12.264305383800002,0.18646372206
57325.027475,11.7954495228,0.08764273200639998,11.2577114944,0.127375812187
57334.192213400005,11.7404794782,0.073611837034,11.458235545199999,0.10227605951199999
57339.02299419999,12.091431621099998,0.10997529515799999,11.8401053552,0.16894423268599998
57344.0384311,12.2785294877,0.0816455206077,11.867639199800001,0.11666968019000001
57355.14626719999,12.4647729542,0.090425247309,11.6646834457,0.128188127228
57365.040638900005,12.809925126500001,0.0828304564144,12.435986178299999,0.115153874442
57372.0355875,12.748887164500001,0.0940702802149,12.299164635899999,0.139392676284
57379.0481331,12.555716936300001,0.112197769684,12.386510615399999,0.181916605066
57386.046332599995,12.650894716199998,0.09699602684839999,12.2054449968,0.145948311464
57407.0459768,12.9105133823,0.110259117055,12.3997668582,0.16734913271
57614.22559580001,13.8490424677,0.100712132331,13.7354771594,0.152229226997
57623.212523899994,13.7269236479,0.0887440769275,13.4016369354,0.12957385048800002
57627.3543102,13.9249776128,0.35270546967699995,13.762240223900001,0.568595981765
57629.207557500005,13.7074629211,0.0796997672792,13.4634715751,0.107173184237
57633.21595469999,13.678313295299999,0.0831937726868,13.2825037403,0.11237646298000001
57645.07815549999,13.4633497845,0.184654478151,12.5730431749,0.259717532568
57653.058722899994,13.840222797400001,0.0868369425123,13.2866652323,0.12018575161299999
57657.1993919,13.9101923532,0.08904452969110001,13.460314609600001,0.12623298574300001
57661.0701102,14.0012507502,0.08464796199989999,13.680637878699999,0.11747538666200001
57666.0260845,13.911683041300002,0.107213154708,13.3669626973,0.160888128713
57682.0072533,13.7516025199,0.131706797167,13.590953694200001,0.21246106560800002
57694.0158454,13.8109175391,0.09390131253930001,13.199918908099999,0.133727579585
57701.030448800004,13.7668401506,0.105873283494,13.6504402048,0.171584812705
57714.0479306,13.8893039176,0.09902163092569999,13.8297006949,0.144791237673
57719.033476,13.783927283199999,0.0942921753929,13.5705935569,0.14396554501800002
57723.120578199996,13.7396878774,0.101624155435,13.5656260897,0.151053139216
57730.0435911,13.8464885652,0.08821369929230001,13.6788548008,0.128725076957
57747.04758200001,13.5804505474,0.08143596729,13.3188159077,0.11412545532099999
57772.044010599995,13.7342788749,0.100688858307,13.4633586297,0.154288194293
57780.041450900004,13.4212272667,0.131370180285,13.2314684377,0.210305605714
