MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57339.025636399994,17.3028502091,0.172459714859,20.7093723474,0.37641990298
57339.0282867,17.4747415452,0.17609643815499998,20.288872274000003,0.360351925168
57379.053420000004,17.269167826,0.162153491162,20.7772015408,0.343730191269
57394.063727999994,17.3111558235,0.150422287324,19.8366212466,0.308521431691
57400.10784219999,17.3200476117,0.207826040101,20.2946080545,0.402451817582
57400.1104886,17.3179935663,0.192627412064,20.094690123099998,0.386407552104
57623.2178104,17.0503272059,0.12058502034000002,19.9756673849,0.233782494868
57627.3569643,17.5862445153,0.358632482522,19.8030315319,0.712437276347
57627.359607700004,17.2480365251,0.277998138658,19.588814361199997,0.544982079948
57633.2185992,17.0294014216,0.115654626541,20.0466005068,0.214887132344
57633.2212386,17.0019483412,0.109595387777,19.5891708913,0.203573029633
57637.21076369999,17.3836020616,0.164675380264,19.3185918221,0.325612101725
57637.2134179,17.1380701185,0.164997596626,19.641814084700002,0.317639810809
57638.1011341,17.3379284996,0.2797434728,21.0880992112,0.616677719036
57638.1037971,16.913806858,0.245046525217,19.6457836591,0.537110737377
57642.148712,17.375133479200002,0.15960457108200002,20.279784078,0.32549590041299997
57642.151354199996,16.7362701921,0.135536349404,19.8573413891,0.26949989564
57645.0834608,17.7932561068,0.250349241301,23.3343012818,0.592719198484
57657.204694199994,17.0463884702,0.136543743002,19.1310638481,0.252484185275
57666.02874380001,17.317804955499998,0.166895463943,20.6123887274,0.35892130855300003
57680.009955199996,17.9815732356,0.650414154225,21.584940379499997,0.9481930818150001
57680.01259680001,17.7319066236,0.234140165259,20.3770021203,0.453928972629
57682.0098974,17.4684911142,0.237290615069,20.5471115806,0.534501357103
57682.01254419999,17.2628217793,0.274299843014,18.0313043238,0.498095603296
57686.013986399994,17.1263133209,0.217688002231,19.8638847667,0.416277765506
57686.0166367,17.3660552078,0.218016445991,20.5208583446,0.441339478076
57701.0357536,16.824490701400002,0.152150426482,19.7314516599,0.337380318715
57714.0505716,17.1382472245,0.15914393646400002,20.1281274706,0.324164989917
57714.053210599996,16.7681270923,0.14347870745,19.569984759,0.287205251116
57718.0353639,17.7155928671,0.423214551543,20.157746635,0.560469367804
57718.0380018,17.7929327184,0.17599669198100001,20.1459526392,0.332992612988
57723.1232169,17.5568790823,0.194715524941,20.4944992406,0.392398057156
57723.12586669999,16.9636028292,0.18862840547,19.8243858562,0.399044384821
57751.0649026,16.986989453099998,0.1622633895,19.5084599841,0.32710123305100003
57751.0675485,17.2961068552,0.16808833432300002,20.2983212339,0.34587554653999997
57780.044088400005,17.196573196400003,0.198935580108,19.209045881199998,0.367007237603
57780.046746500004,17.0869189859,0.194048454141,19.0860289769,0.352461316585
