MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57365.0385834,10.767724103900001,0.0717005942794,12.6353354559,0.12191234870100001
57371.051050099995,10.797049211500001,0.071584832602,12.225718121400002,0.11585789627
57372.033522000005,10.898715991,0.15791812486,10.3884931491,0.251616424959
57394.059017199994,10.5301620056,0.06924283364969999,12.352236274900001,0.13271460684699998
57400.1031056,10.800168498900002,0.105460588358,11.914496975499999,0.17351273988200003
57614.223529400006,10.2400056439,0.092252033399,12.364370353499998,0.183660011322
57623.21045680001,10.2702821089,0.0857198543014,11.9149240472,0.16897612684500002
57627.352257700004,10.976276111199999,0.629425570842,12.7258415932,1.15246324936
57629.205491299996,10.3709948812,0.0642806524297,12.147324338599999,0.1028539883
57633.213886000005,10.5537042402,0.07008963683710001,12.4011887998,0.115495994977
57637.2060426,10.501441012699999,0.0866738046418,12.1658167953,0.156227336798
57638.0964033,10.834198933800002,0.174044252026,12.8056403423,0.36409390696099997
57642.143992499994,10.1899300829,0.13024984552000002,11.9807358321,0.26219632440499996
57657.197316499994,10.3365639876,0.0718783097413,11.9537013877,0.117061140711
57666.024023599995,10.853221225499999,0.09239704697869999,13.2579006826,0.17970596467099997
57670.996235399994,10.2842179676,0.0950772671216,12.1783171768,0.190358791826
57680.0052483,11.3057252034,0.331533678818,14.564209890799999,0.487396454779
57681.0037196,10.3823944142,0.38772413842200004,12.5713011316,0.600352283428
57682.0051926,10.4381390013,0.0960363672603,12.033763929100001,0.180523437196
57686.009299599995,10.733031752,0.0945965799295,12.623116318800001,0.174140674351
57701.0283747,10.159956917,0.0965374955119,12.1718200669,0.202738154012
57708.05200319999,10.079059423,0.0908134527297,11.952868696900001,0.18238872728500002
57714.0458613,10.552095433,0.0837897044544,12.0225285427,0.144614284992
57718.03065569999,10.810208940299999,0.191777857008,13.1092465304,0.281834348625
57719.0314163,10.3568229113,0.07529769752019999,11.9456112161,0.13084220466
57723.118513600006,10.188137484,0.0774234674209,11.8635583797,0.13499021999299998
57751.0601704,10.286500309400001,0.078275914376,12.1210793245,0.13466142093
57780.03938350001,10.077058621599999,0.118122045075,12.0147368563,0.259825414613
