MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57329.1731089,11.0192893188,0.09054824762460001,10.6843332311,0.132854074391
57339.1218271,10.892272088,0.109395165221,10.5742749021,0.168107581846
57345.231214,10.9045301592,0.107529158633,10.892885335799999,0.179181492521
57355.2143801,10.6545814137,0.09834945284150001,10.314571640399999,0.159501470906
57365.1118766,10.6462455976,0.0675468400575,10.2226285933,0.09271896997860002
57372.1040181,10.4921894037,0.08197679388210001,9.88626382502,0.11531013669000002
57385.068719300005,10.36749349,0.0740236959584,9.90055448378,0.10448317912900001
57389.1134784,10.2029311381,0.0922977024845,9.63344785108,0.13321266928099998
57396.10085630001,10.1029206594,0.09086916767020001,9.55772637205,0.133545002862
57403.101020300004,9.88251027523,0.08790820979210001,9.47512228713,0.135923973896
57625.2911122,8.45099093273,0.0922448973899,7.9581479460399995,0.143698824591
57626.2809485,8.54629939873,0.08395849621200001,8.46996127157,0.130339610345
57633.2675518,8.775370399369999,0.0828258644749,8.35741705777,0.127637020243
57637.276212900004,8.51369078298,0.0999824387597,8.66501562908,0.18127301867600001
57643.260306699995,8.72839205421,0.107774335131,8.906976871960001,0.18366980663600002
57646.2207179,8.728593504460001,0.21131584122699998,8.07462885699,0.32160103388
57653.3098614,8.61225051737,0.0756018268832,8.16703102974,0.114713716302
57657.3858418,8.493714068860001,0.0723244112595,8.04737050014,0.10452829572200001
57663.311185399994,8.557519605,0.07896600179169999,8.22955883272,0.11587420063899999
57670.12624430001,8.47793947259,0.0960572185019,8.48951773736,0.17010573727400002
57681.18169880001,8.46322488185,0.127412989418,7.872717831930001,0.201861070066
57684.11655630001,8.55239060742,0.12170287370100001,8.21539726666,0.19159190193300002
57688.15913169999,8.47798551929,0.08431250420289998,8.21818743974,0.138902662559
57695.096884599996,8.67938893446,0.105668119842,8.603589233220001,0.191702004492
57702.0951543,8.47122308003,0.0918846185895,8.07395738752,0.155549135081
57709.164081099996,8.59856024455,0.11131465494899999,8.63661583047,0.189169836483
57714.2419737,8.6493331698,0.120382571978,8.8846945259,0.19836960492
57718.183593199996,8.81182500421,0.0774272786875,8.68848679832,0.11408816983799999
57723.0812653,8.7936333461,0.0974572953899,8.75644800418,0.160676514847
57730.1046599,8.792375702360001,0.0992495912262,8.62856056393,0.16475280931
57739.172548300005,8.5277864531,0.0901478318932,7.923516194260001,0.133674663751
57746.047804400005,8.800910489169999,0.0639690632702,8.47143512629,0.092796445721
57750.12841310001,8.476390295149999,0.09173992069550001,8.47011007445,0.15306391946200001
57756.08245680001,8.695436702610001,0.09520783588269999,8.38018305734,0.140791454328
57770.055296700004,8.383427431160001,0.0721818597977,8.07757081416,0.109362911859
57778.05236159999,8.71296420838,0.12955178207499998,8.396639070610002,0.194208880005
