MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57389.1134784,13.796801238699999,0.100094331949,13.3016058417,0.144247954183
57396.10085630001,13.9980705844,0.0999721130652,13.4169648438,0.14471887304300002
57403.101020300004,14.2217722326,0.0990849092946,13.537464418399999,0.14824910931
57615.32657890001,13.267930791400001,0.23003330622499998,12.502030680399999,0.326541280619
57625.2911122,14.224889255999999,0.10454255538799999,13.6551977309,0.157515309252
57626.2809485,13.8804386496,0.095301188961,13.4557109811,0.13993740408
57633.2675518,13.9800019185,0.0942082308094,13.7070651258,0.137537542409
57637.276212900004,13.9605971884,0.109769063474,13.6929179119,0.16998902527100002
57643.260306699995,13.912384769500001,0.1182114048,13.739741990799999,0.184453581297
57646.2207179,13.4992297397,0.21432045837299998,12.5171209803,0.321385390429
57653.3098614,13.526783011600001,0.0862871309495,13.148216236700002,0.12746913121300002
57657.3858418,13.4048357424,0.0835018263931,12.707114042,0.11487680896
57663.311185399994,13.6607850282,0.0905134505449,13.3204195608,0.13148982306
57670.12624430001,13.6658342569,0.105870758245,13.5047753953,0.162883372799
57681.18169880001,13.7824441887,0.13611245917,13.3393742869,0.202371249698
57684.11655630001,13.428937026600002,0.13062397103,13.0660344722,0.196832026455
57688.15913169999,13.4883981858,0.0952052387922,12.8276874471,0.137487357027
57695.096884599996,13.8659104296,0.116079656107,13.809531333599999,0.185588260427
57702.0951543,13.562442320599999,0.102910088929,12.778373748800002,0.161007268555
57709.164081099996,13.4770802316,0.119988830386,13.058180236400002,0.185102019069
57714.2419737,13.3411436129,0.128490049217,13.3361682145,0.20300676193
57718.183593199996,13.511518266900001,0.08823568371369998,13.1203353417,0.12362186263599999
57723.0812653,13.490912101800001,0.106835024718,13.0224530797,0.156078514112
57730.1046599,13.5339269436,0.109066379571,12.927364098,0.157022120301
57739.172548300005,13.3969229648,0.100117139739,12.7996169757,0.154085470346
57746.047804400005,13.0921190104,0.0745503100721,12.713082701,0.102170073001
57750.12841310001,13.5650022949,0.101916226261,13.3499499926,0.15572582412900002
57756.08245680001,13.530449425899999,0.10519977838500001,13.698603222100001,0.167101575013
57770.055296700004,13.300768565799999,0.0836306295909,13.1142254626,0.121375694749
57778.05236159999,13.363793471300001,0.14011829852399998,13.1582400462,0.223732791399
57782.0581415,13.540520311400002,0.11115363674499999,13.109297271700001,0.164341254932
