MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56650.0558154,12.780041441500002,0.111725391622,12.415089453499998,0.17763848285300002
56650.05846669999,12.5920218676,0.107086960779,12.4608285833,0.17688189988800002
56657.0522267,12.5149726517,0.141572321213,12.005661033199999,0.22248308930799998
56657.054890600004,12.752605947200001,0.13415357049,12.8529401157,0.238739688987
56667.06630569999,12.914352929100001,0.160958928882,12.9539525704,0.283907359613
56667.068958300006,12.7805875526,0.169385065903,12.207432915,0.26674648211
56675.081033300004,13.1480568248,0.20756115278999998,13.8307678327,0.374292987001
56682.07389199999,12.960623076400001,0.186193494568,13.0411135607,0.30934498704700003
56682.0765536,12.5353404565,0.187606239078,12.5199222207,0.318970815535
56690.0576867,12.8470698173,0.142303668606,12.668948849000001,0.239773266433
56690.06033200001,12.9748510599,0.140928575407,12.8463832382,0.23563269187199998
56697.0582852,12.867777736199999,0.184926406661,12.600613389000001,0.305872005765
56697.0609381,12.866006213599999,0.188719156174,12.696419991900001,0.293042516625
56877.1860569,15.2190775658,0.207712536365,14.6472288215,0.351354080166
56877.18868169999,15.2060575904,0.187166522873,15.0194487017,0.348958216501
56885.216517299996,15.5773654997,0.119952953662,15.2941102123,0.190782907657
56885.2191554,15.8691476636,0.116535168939,15.108249723800002,0.175192626813
56890.2247844,15.6626144825,0.127376226351,15.6834662906,0.208782746347
56903.1137515,15.7137311819,0.228533469126,15.422186052,0.369711343431
56903.1163979,16.056152478399998,0.21805389464000002,15.8523148986,0.386467227569
56912.089675400006,15.840938685,0.147683059235,15.7702410667,0.23724689417199998
56912.0923069,15.929944960999999,0.151468464895,15.242951498399998,0.22887560834800003
56916.078337599996,15.86463856,0.531999794166,14.2055911679,0.8835599050799998
56916.0809753,16.4850587107,0.428060983728,16.3690545553,0.787777591734
56920.0683,15.830100967,0.129390740811,15.7901585322,0.21124637088799997
56920.070931099996,15.8905581151,0.130117812037,16.3008214731,0.212779033896
56924.1484033,16.1785404168,0.11120067177000001,15.8991790733,0.169437720789
56924.15104049999,16.0098012898,0.11077503863299999,15.728024388699998,0.168482717701
56930.1209836,15.9896620721,0.130443228095,16.0445405861,0.22456181547899998
56930.123622399995,15.97949445,0.12299072362199999,15.6552676024,0.19085678463300002
56943.011746599994,15.538974682100001,0.19850615457100002,15.157849396400001,0.31520620378499997
56943.014377199994,15.9189389606,0.193293708891,16.0870195709,0.349514269959
56949.021155999995,15.9886332052,0.132440182883,15.4631368507,0.2080165428
56949.023810800005,15.779935285799999,0.18304676303,15.5335860552,0.292781401164
56953.0408339,16.0281281249,0.146316028863,15.816756267,0.242150864956
56953.043473000005,16.2584859181,0.121397072402,16.1090583294,0.21415042358800002
56957.012492199996,15.9102167591,0.207177246406,15.9422212895,0.344307972212
56957.015134099995,15.8936006793,0.20030816860999998,16.0549312323,0.344634159824
56961.0159905,16.2313913377,0.20446792891600002,16.2927711243,0.31928150528
56961.018625900004,15.7051805379,0.181286786445,15.25213751,0.292126409618
56973.1206906,15.9124629474,0.10370675343699999,15.591400018800002,0.160338392159
56973.12333639999,15.9684729136,0.103342383332,15.440362191099998,0.154793568321
56980.0309574,15.8419388944,0.107127675395,15.3898177199,0.16960047415100002
56980.0336113,15.7984580453,0.106655533436,15.4468810662,0.167986335942
56987.0351912,16.0054086743,0.130704066646,15.656721908,0.207454004832
56987.03783559999,15.893244873099999,0.13003852072799998,15.7581758488,0.210277379632
56990.0361191,16.251762923,0.513734996147,15.797402552100001,0.887580931562
56990.0387778,15.507412556099998,0.539270174221,15.2414357846,1.0061911805
56992.039758599996,15.879425763399999,0.133234301512,15.728354859300001,0.22805711415899999
56992.042406500004,15.7709978744,0.134561472862,15.4426548211,0.22491044961999998
57002.043650499996,15.806036649200001,0.11845689522399999,15.5677875945,0.183128765375
57002.0462983,15.6776988153,0.115406090347,15.7279454282,0.182603743654
57011.04951240001,15.7365223194,0.102461366242,15.3185553986,0.15619643522399998
57011.05217159999,15.6375284097,0.10328506702700001,15.069756678900001,0.156324562513
57016.111588499996,15.787863752,0.126752197166,15.8364847655,0.217926976481
57016.11422409999,15.7503570799,0.141054959712,15.603572189500001,0.245047003473
57025.0505221,15.8020468129,0.156010539598,15.1820681001,0.24924148444000002
57025.0531602,15.696839235499999,0.16222937571499998,15.106768968099999,0.260370842044
57030.0508636,16.1116037014,0.128432543344,15.9322910942,0.203848516181
57030.0535066,15.853544975899998,0.130846594113,15.870208195899998,0.20822147235599997
57037.0673604,16.0450014113,0.149307988993,15.8292335887,0.244825886287
57037.06999330001,15.8170639225,0.142725674795,15.603632301500001,0.239863639113
57044.0513263,15.800136032300001,0.15541236920600002,15.977606235,0.279031319948
57044.0539574,16.0177737725,0.157920508587,15.9120729253,0.262421940817
57051.043122899995,16.0244516231,0.135041137107,15.7118506267,0.23305349632300001
57051.04575730001,15.9545799143,0.13293933755100001,15.2624161524,0.21487283570500001
57235.197864199996,15.861379368900002,0.244674595392,15.8522004817,0.391155468693
57235.20051,16.207724944000002,0.240012354991,16.1725422227,0.419589115245
57252.2358071,15.9362368698,0.136444628229,15.428719842000001,0.211685578263
57252.2384477,15.9850765072,0.144337068874,15.8154208871,0.234982107003
57257.2186372,16.0497076929,0.139249645761,15.7099642361,0.22068463521499998
57257.221274300005,16.169974489,0.141165020358,16.2686658655,0.23561039147399998
57265.2164389,16.3286692321,0.143859998799,16.094255691500003,0.237246522443
57265.2190767,16.0655402332,0.136619894273,15.5403993124,0.210579525081
57273.10045569999,16.3378735954,0.23634030400400002,17.1947601386,0.44523108579899995
57277.0909513,16.3519057536,0.158087103906,17.0577091362,0.271626060246
57277.09360880001,16.3317594215,0.164495535147,17.012852356,0.285359476928
57281.0792697,17.5196895324,1.96422595121,16.644876031099997,2.8872836365599994
57281.0819221,18.3973159493,2.43809517127,20.3676965457,3.3243941227300002
57283.0984335,16.4094101008,0.275875635926,16.5813463215,0.456243299056
57283.101067100004,16.248005068199998,0.262571463794,15.948397073599999,0.420381777299
57301.03980009999,16.488388418699998,0.20847267070599998,17.0746357826,0.37977258178499995
57301.0424505,16.5888109832,0.204321592745,16.0949632956,0.35432278103500003
57305.057614699996,17.2105171655,0.213057134841,17.724858623499998,0.366066806755
57305.060266299995,16.5164015831,0.23256929864700002,16.4057899873,0.40365468956
57311.0138179,16.5681491039,0.18062724682999998,16.1809514552,0.297310679613
57311.0164539,16.5205557339,0.175112539969,16.543808226,0.292702792579
57315.15675269999,16.939790729000002,0.18779160844300002,17.3076443956,0.31667833136999995
57315.159400699995,17.0383994182,0.191305608116,17.2992185749,0.321962385621
57316.01258630001,16.9603558021,0.208824716285,17.5215133221,0.36851507697400004
57316.0152398,17.240520511099998,0.21395595932300002,17.9119141848,0.381036367371
57325.030108000006,16.7442703332,0.15312920325999999,16.5158953135,0.25879727395700003
57325.03275110001,16.9293260181,0.149177531843,16.5697796362,0.245286951619
57329.022058099996,17.1021854687,0.166079302872,17.167344756800002,0.28195687013099996
57329.024689499995,17.0508153433,0.175189475919,17.3812460521,0.29752898922
57334.194861899996,16.802729865899998,0.106173676495,16.4194059208,0.15653957018
57334.1975066,16.8933803922,0.113245933807,16.3846812017,0.16913140491099998
57339.025636399994,16.9358126102,0.17046914908,16.8008426067,0.279620437472
57339.0282867,17.072202278,0.172553565947,16.5286677645,0.267739326466
57344.041089499995,16.7300231872,0.121658342049,16.5081406316,0.197866162403
57344.04374380001,16.636487249600002,0.116265448149,16.469425373099998,0.18781058213399998
57355.148926400005,16.6319021842,0.12387737124199999,15.976028723699999,0.193960666861
57355.151563900006,16.626380407,0.12110362851800001,16.4864749913,0.19753506929099998
57365.043287,16.9452860118,0.11789429899599999,16.4634801573,0.178303376132
57365.045931199995,16.6973291431,0.111847828762,16.2606888325,0.16902533880600001
57372.0382416,16.7040693692,0.11995606739800001,15.9813250784,0.18340584658
57372.0408763,16.7518445691,0.115024212566,16.2747175731,0.17504619747699998
57379.050786800006,16.632101937799998,0.14436470644000002,15.882405472,0.236337299625
57379.053420000004,16.5312631516,0.15946875781199998,16.1738706965,0.266204239252
57386.0489752,16.933060271800002,0.145969610913,16.5582080916,0.22978028973499998
57386.051618900005,16.8057341419,0.151031536116,16.3878994883,0.254048066661
57394.063727999994,17.3701055051,0.150143549787,17.0446914424,0.235278604134
57394.066379699994,16.908505132000002,0.137796217305,16.3394344067,0.22080377609000001
57400.10784219999,17.0431742339,0.20572560502700002,16.9551930079,0.36335218180600004
57400.1104886,16.8496078734,0.189054061294,16.6032251783,0.29602156735999996
57407.0486224,17.0673325724,0.134607702977,16.1970845922,0.20820132235199998
57407.051272599994,16.9354004197,0.142481757804,16.5971409322,0.240062482215
57614.2282395,19.022915853900003,0.13293218218699998,18.475525976900002,0.200836726695
57614.23089680001,19.2441997798,0.131997291614,18.724230528299998,0.20164654696400003
57623.2151717,19.5464050332,0.122441594684,19.0514747786,0.18028199960000002
57623.2178104,19.4309177083,0.12438865639,19.0617938594,0.19418515914599999
57627.3569643,19.2371741446,0.35743557410099996,19.8206017043,0.667876430196
57627.359607700004,19.2853967301,0.27716953789500004,18.8756348025,0.440736330999
57629.2102026,19.361173716099998,0.115845049454,18.9647337767,0.166805312354
57629.21284400001,19.3651772414,0.11223513372400001,18.7605336489,0.15714848706100001
57633.2185992,19.4530631934,0.119162243826,19.3831322408,0.18226044243700001
57633.2212386,19.2201655615,0.113815257151,18.956331743499998,0.166168593192
57637.21076369999,19.6406687801,0.166536616021,19.296314978599998,0.27569487150899996
57637.2134179,19.6948353371,0.168755637341,19.536529626500002,0.271714326726
57638.1011341,19.2479238196,0.281127051787,20.062762818,0.49857771526699995
57638.1037971,19.3982817311,0.24618617300099999,19.215969136400002,0.42735139426799995
57642.148712,19.299874113199998,0.161419495242,18.742333747300002,0.253844787796
57642.151354199996,19.6443963818,0.13946333947999998,19.4210561206,0.213702521146
57645.0807994,19.5287307312,0.23098776788000003,18.3903170466,0.367406612673
57645.0834608,19.4477744044,0.250022274856,18.7224948729,0.390391016865
57653.0613592,19.738713168,0.134438308059,18.9217928908,0.200553640693
57653.064007500005,19.4989956448,0.127105428859,19.0536938497,0.191843012595
57657.202045800004,19.5730034662,0.13396236622500002,19.438097919,0.20670668803
57657.204694199994,19.5525938942,0.140911611815,19.0654512176,0.21688289536400002
57661.072765499994,19.4962526454,0.129948017815,19.2966617154,0.201646142347
57661.075416,19.6113374629,0.13225994872000002,19.374212623,0.20743284748799998
57666.02874380001,19.7612066517,0.169872162423,19.499176935599998,0.271441039756
57666.0314014,19.6084901716,0.16324808404000002,18.9586598664,0.269285201833
57671.000951199996,19.878468096,0.167141356304,19.0593318585,0.26433972237500003
57671.00359480001,19.404075605899997,0.154183689458,18.7805518041,0.24320878344500002
57680.009955199996,19.6669089994,0.44112946029,22.6623050674,0.706549561094
57680.01259680001,19.7952101548,0.235557946549,19.652324129300002,0.393162865632
57682.0098974,19.692450042,0.23796454998799998,20.270609415899997,0.433591221696
57682.01254419999,19.358192466600002,0.273954014056,19.6410170932,0.507887745862
57686.013986399994,19.7486449198,0.218600080103,19.8062693597,0.35609912435400004
57686.0166367,19.7282146952,0.219251262056,20.1230037708,0.362244223055
57694.0184951,19.9843276856,0.14283368180199998,19.4762432776,0.22480162631099998
57694.021149399996,19.554971788699998,0.138903502924,19.482106241900002,0.22336615596700002
57701.0331018,19.8451660633,0.150839277194,19.7202857749,0.257269144671
57701.0357536,19.9129039404,0.155583161268,19.2924173473,0.245717026547
57708.05672080001,20.054221996,0.153735704824,19.184655976,0.238518287546
57708.0593603,19.8977208316,0.147233783004,19.1526386013,0.23269083155
57714.0505716,19.8917238892,0.162851952053,19.5145383343,0.256024756751
57714.053210599996,19.9874316143,0.14845697814099998,19.7130101441,0.22479815204599998
57718.0353639,20.1335690409,0.19213339260099999,20.5970898225,0.306920686868
57718.0380018,19.9467654547,0.178449510232,20.3900629717,0.29254408764
57719.036103,19.7424886277,0.134856457411,19.7028295626,0.213679933527
57719.0387464,19.937966,0.133941531242,19.8850027448,0.20934881710499997
57723.1232169,20.0771507248,0.196320088418,20.586256373,0.348906788459
57723.12586669999,19.8865602577,0.190784666664,20.564762334,0.33194666323600003
57730.0462368,19.982764351700002,0.12365825076300001,19.6548379996,0.190477837341
57730.0488785,19.954974362,0.12304414834499999,19.375383037,0.18339570867
57740.0506373,19.890077158,0.105710695687,19.6041696873,0.155673599529
57740.0532822,19.9374858823,0.10658958770600001,19.6622366693,0.153945824263
57747.050225,20.1702320884,0.122007139493,19.6787027684,0.180158093885
57747.052865499994,19.8454145265,0.118361523701,19.388768653099998,0.180053211995
57751.0649026,20.0768490107,0.165730269837,19.425473431,0.25729656664
57751.0675485,20.371445602,0.172578499701,20.302883848900002,0.295372482487
57759.0704505,19.8386401697,0.14251607039699998,19.103924953,0.226056088088
57759.0730928,20.0576505814,0.139298744386,19.5749780669,0.220381245498
57772.046642199995,20.646322546900002,0.157498348524,20.531938915,0.263111818444
57772.049287300004,20.3686838966,0.160336878513,20.2636387057,0.258351190756
57780.044088400005,20.884147358299998,0.202194456919,20.807811868399998,0.326804513408
57780.046746500004,20.7291343553,0.198287237068,19.7456210438,0.31742762543
