MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56903.3929525,14.254739114100001,0.182112073132,13.802366331199998,0.286735544358
56915.27161919999,14.139973256900001,0.171000070819,14.0178987923,0.289344513892
56915.27424959999,14.230590888699998,0.162722541345,14.0613278535,0.254933175731
56923.3224527,14.2226603167,0.165622371235,14.3741944915,0.273377001257
56923.3250913,14.407985800699999,0.17470576788199998,14.7774732751,0.30873202635499997
56927.28741799999,14.394874681400001,0.13298605622600002,13.8337861724,0.20568333596000002
56927.290049300005,14.1660844677,0.131348641386,13.409960185,0.19706960538899998
56932.22456340001,14.219917523,0.11122392240800001,13.882101647899999,0.169372307533
56932.227201300004,14.1132023145,0.11961573014900001,13.5537868448,0.17497912804699997
56943.2088694,14.450411969300001,0.120507611338,13.7376650914,0.187545725095
56943.2115102,14.134215321500001,0.11646428971799999,13.6556672496,0.185991330147
56952.124804900006,14.1124471754,0.15168001625,13.1999460924,0.24987007395
56952.1274477,14.0815472348,0.14989043266899998,13.2145429881,0.24072945240899998
56957.1134717,14.0125205256,0.18206840612199998,14.2435411869,0.311331362265
56959.10717640001,13.933083391099998,0.126013988786,13.5668904106,0.20346054738299998
56959.1098064,13.995109017699999,0.12191043653200001,13.876451016199999,0.193091832688
56964.2223814,14.0689986426,0.15375101761499999,13.9940009683,0.250200410622
56964.225016699995,13.996412895899999,0.152819143771,13.4208563556,0.239967353074
56973.190153100004,14.0137727128,0.10603160483200001,13.5791834065,0.166916651581
56973.192788600005,14.0330071698,0.107807301514,13.615367049200001,0.166139551955
56980.1857391,13.9948270699,0.118886547412,14.087462600899999,0.19919259607099998
56980.188387,14.074418104600001,0.12075364344100001,14.026607199,0.195983937195
56987.186953699995,14.070892298499999,0.126548354561,13.8078700122,0.20078183880999997
56987.1895843,14.2225942996,0.128670454604,13.8820348076,0.20240158770199998
56990.1876056,14.431412003299998,0.24706405034499998,13.543873895599999,0.374923860643
56990.190255199996,14.547727462200001,0.20022254970400002,14.065729147899999,0.313803835106
57001.1535592,14.520617338900001,0.179284651444,14.367312560799999,0.299228127033
57001.156196300006,14.079475308800001,0.180822197572,14.0223739296,0.309292780999
57003.049751900006,14.2498747501,0.12386267026900001,13.725766508900001,0.20629489688299998
57003.0523987,14.270034338499999,0.129746982193,14.0761248257,0.20699347581500002
57011.0777176,14.088138763800002,0.11291622237299999,13.5883334517,0.17324675709100001
57011.0803663,14.155749331700001,0.112031800482,13.9336930549,0.177107693292
57018.0500033,14.2894410152,0.18630077331,13.5829855753,0.283986687795
57018.052635399996,14.222529977,0.206071883188,13.6787653248,0.348275789697
57019.0492822,14.0643444478,0.176877438638,13.9823182128,0.295196647545
57019.051933500006,14.1559790495,0.177427886193,14.0953992166,0.28943983973299997
57021.0499084,14.130767552,0.140636361183,13.6530197356,0.220292455255
57021.052536300005,14.3860579277,0.144674293856,14.154379029000001,0.23269055518100001
57029.0726946,14.133067457100001,0.17094272912,13.721078933900001,0.28178251508
57029.0753262,14.218075639,0.17198791842500002,14.017360892300001,0.290361275108
57036.057765699996,14.090521687,0.131109922802,13.653734865999999,0.210440157324
57036.0603921,14.068999881199998,0.141148696587,13.449606777,0.232815097856
57042.080590499994,13.892372212,0.148482809211,13.1088945048,0.229992488376
57042.0832222,14.1060829629,0.14428351681600002,14.1755812379,0.223640478285
57049.07226290001,14.0043968051,0.223835563697,12.6323335248,0.326879700906
57049.0749008,13.988592385599999,0.206832265361,13.5073113803,0.344051511723
57252.3099222,14.31886092,0.17626013823800002,14.376614896600001,0.31171555649099997
57252.312556900004,14.4349155579,0.185777651811,14.0572639051,0.279975922331
57265.2931336,14.0135298928,0.151186763872,13.5555502901,0.240566539339
57277.314431800005,14.1066671519,0.147628189297,13.752846991099998,0.22366227655
57277.3170757,14.372923386099998,0.13874683243799998,13.6811969676,0.202955404175
57284.333508899996,14.1248712036,0.184350873146,14.003019465,0.300279243319
57291.228981500004,14.0616658601,0.165551033615,13.3424140466,0.246882189934
57291.2316413,14.4043899576,0.17515773063999998,13.895926156700002,0.262133845508
57299.225011899995,14.3997590297,0.5145766577759999,14.4415339468,0.8728146892659999
57299.227655999995,14.3377957034,0.32916882446199996,13.2375626016,0.533544695987
57304.212304299996,13.9536842801,0.156971904147,13.4742970967,0.229340749624
57311.30071769999,13.847833051099999,0.11305848299,13.2283482303,0.167820740541
57311.303375999996,13.7584280452,0.115363382619,13.2674464949,0.17301017196600002
57315.2127959,13.733488272799999,0.178940733793,12.8494337638,0.271634244396
57315.21544369999,13.620123335799999,0.198355443981,12.6827034116,0.309704486914
57319.1391594,13.3690686224,0.192835938093,13.331781396199998,0.32994452670499996
57319.1417916,13.827417025399999,0.19706566434,13.5186344713,0.324587169238
57325.1129549,13.631592184,0.23549759462699998,11.427727864300001,0.332612452707
57325.11559930001,13.6736837771,0.212615643424,14.1001675634,0.352037808583
57329.175747,13.6953108645,0.149062490881,13.1510172024,0.241546312071
57329.1784003,13.859228329,0.158539872467,13.040029602,0.237406007645
57339.124490199996,13.676952903399998,0.164015601634,13.0940280185,0.284122873111
57339.127122000005,13.815750653599999,0.160098563422,13.2369724388,0.27685764570300003
57345.2338617,13.780156632999999,0.199109256136,13.8640069153,0.32537893079
57345.236505299996,13.567394135499999,0.193434351715,13.7537803172,0.33643750511500004
57355.2170181,13.4147891984,0.142056086674,13.066744122200001,0.224960036507
57355.2196621,13.5090825423,0.131316626688,12.867708413399999,0.207673315278
57365.114546599994,13.1614453223,0.0931527785087,12.725536701400001,0.138667903871
57365.1171954,13.165434566300002,0.0920505513797,13.03952937,0.137825896825
57372.1066598,13.9594297885,0.130825541116,13.1844188926,0.200582034717
57372.1093232,13.7294352167,0.124462438567,12.919094554,0.184551059405
57385.071361,13.7367059312,0.107735394119,13.2019271551,0.16183811930199998
57385.073999500004,13.6573776104,0.111859742488,13.133653051700001,0.171069511269
57389.1161202,13.6464206364,0.143447448851,13.3070594038,0.22129982486400002
57389.1187584,14.0596999028,0.14869234931800002,13.1668366914,0.219323979245
57396.103509500004,13.821969160999998,0.156628747697,13.179487466700001,0.25145657177299996
57396.10615630001,13.8215508758,0.16119460409800002,13.519479206,0.26298861873
57403.1036597,13.4326054208,0.147923706864,13.2343619992,0.254807955573
57403.106286,13.435198896,0.14880231369400002,13.2659555108,0.243054403948
57615.32923119999,13.7587587514,0.19360908017,13.348013131400002,0.331502365181
57615.3318722,13.611090058199999,0.20665194967599998,13.758138328800001,0.35431173824400003
57625.293762400004,13.5967356477,0.12509690720799999,13.0367329824,0.20708251670800001
57625.29639809999,13.6288127279,0.12232581657500001,12.781307531300001,0.186720038977
57626.283597300004,13.535663682400001,0.137581912303,13.0468894451,0.225278200062
57626.286252,13.5669731375,0.146262464546,13.4234424546,0.249777263424
57633.270193300006,14.0654822502,0.137623312868,13.313355013499999,0.21242282169399998
57633.272838,13.832857558399999,0.138953874241,13.609048463199999,0.235472217456
57637.2788655,13.747665242,0.161591105778,13.23982362,0.24128100115200002
57637.281506800005,13.848263543,0.172965847491,13.6237947326,0.28071057884100004
57643.26294400001,13.7733639835,0.16839077246,13.1290214471,0.258372188738
57643.265587199996,13.8319767227,0.170653497771,13.4367588824,0.265791565827
57645.225404699995,11.990889731600001,0.39751434014200004,11.7109167396,0.45928622014
57645.2280526,13.090819153699998,0.203437857966,12.2822800852,0.287107644462
57653.31250569999,13.4246543642,0.11275055770600001,13.356596668699998,0.18808944857700002
57653.315153999996,13.4834128255,0.112953552348,13.0330513537,0.183287878276
57657.3884834,13.5921164203,0.111630265775,13.4324047744,0.173367975189
57657.3911533,13.31564172,0.107099277391,12.8725747766,0.16660156376
57663.31383480001,13.594871767999999,0.13382529312799998,12.756478230399999,0.194516679547
57663.31648169999,13.4243708665,0.13970068136,12.8547924944,0.224449520782
57670.1288949,13.8484171701,0.149288061584,12.736880836600001,0.23855198216600002
57670.1315373,13.534532589200001,0.15680058164000002,13.1953282985,0.264970883247
57681.1843271,13.5573155906,0.167047507096,13.1002175279,0.268356077106
57681.186971,13.2237125267,0.179781375376,12.5922895447,0.285546221802
57684.11919419999,13.615601733699998,0.204330655013,13.3175037804,0.328821972927
57684.1218541,13.8147181597,0.222970773633,13.34074082,0.36273971411300004
57688.1617727,13.4116087978,0.162434899343,13.1847185142,0.288904923852
57688.164416600004,13.5754217738,0.158335496905,13.084417876099998,0.264635659556
57694.303227,13.697487665,0.53173136198,12.042403565,0.714033250331
57694.30588759999,13.6718395425,0.355537973952,12.470230085299999,0.490143633136
57695.09954630001,13.575555343,0.18313629197200001,13.0553513949,0.29125235087400003
57695.1021939,13.4240640637,0.17313655484299997,12.9719329762,0.28690122398400003
57702.097805499994,13.2553189532,0.139158961654,12.4945006005,0.22194291100299998
57702.100442400006,13.1949225553,0.163804312601,12.3652380721,0.249946938288
57709.1667175,13.2807180109,0.16241767502499999,12.6464024296,0.23795017137
57709.1739216,13.345691726300002,0.139967864572,13.060761601300001,0.22017959402600001
57709.1765739,13.307368965699998,0.153082597587,12.663856844100001,0.232718851258
57714.2446277,13.2984995181,0.197869737036,12.7486809956,0.292988372006
57714.24728019999,13.3975825599,0.206686176869,12.875877249,0.328035411643
